"ツイートID","ツイートの固定リンク","ツイート本文","時間","インプレッション","エンゲージメント","エンゲージメント率","リツイート","返信","いいね","ユーザープロフィールクリック","URLクリック数","ハッシュタグクリック","詳細クリック","固定リンクのクリック数","アプリ表示","アプリインストール","フォローしている","ツイートをメール送信","ダイアル式電話","メディアの再生数","メディアのエンゲージメント数","プロモのインプレッション","プロモのエンゲージメント","プロモのエンゲージメント率","プロモのリツイート","プロモの返信","プロモのいいね","プロモのユーザープロフィールクリック","プロモのURLクリック数","プロモのハッシュタグクリック","プロモの詳細クリック","プロモの固定リンクのクリック数","プロモのアプリ表示","プロモのアプリインストール","プロモのフォローしている","プロモのツイートをメール送信","プロモのダイアル式電話","プロモのメディアの再生数","プロモのメディアのエンゲージメント数"
"1972123091888492821","https://twitter.com/nekosukexx/status/1972123091888492821","@takagictd0106 人間的な魅力に繋がりますよね…！","2025-09-28 02:16 +0000","7660.0","15.0","0.0019582245430809398","0.0","0.0","1.0","14.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1972123038390145325","https://twitter.com/nekosukexx/status/1972123038390145325","@syakamotosatori まさに信頼できます！","2025-09-28 02:15 +0000","3129.0","5.0","0.0015979546180888463","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1972122991350968640","https://twitter.com/nekosukexx/status/1972122991350968640","@oinu_koinu_13 同じ失敗しなくてすみますもんね…！","2025-09-28 02:15 +0000","1398.0","3.0","0.002145922746781116","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1972122937089220746","https://twitter.com/nekosukexx/status/1972122937089220746","@ryo_ryo_1008 可愛がられますし、成長もはやいですよね！","2025-09-28 02:15 +0000","9175.0","12.0","0.0013079019073569482","0.0","0.0","1.0","8.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1972122722605191529","https://twitter.com/nekosukexx/status/1972122722605191529","@yuki_20sales ゆうきさんありがとうございます、まさに速く伸びますよね！","2025-09-28 02:14 +0000","1545.0","5.0","0.003236245954692557","0.0","0.0","1.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1972122193879503046","https://twitter.com/nekosukexx/status/1972122193879503046","自分に合う仕事を見つけたいなら、そこで働く人のリアルな声を聞くのも良いよね。

ちなみにワンキャリアプラスなら【わずか3分で登録】で年齢・職種ごとのリアルな働き方を見れるからガチでお勧め。PR

▼無料で見てみる▼
https://t.co/KK45odKjQc https://t.co/KXGZB5IUjF","2025-09-28 02:12 +0000","20347.0","42.0","0.002064186366540522","0.0","0.0","0.0","18.0","4.0","0.0","3.0","0.0","0","0","0","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1972121714965598580","https://twitter.com/nekosukexx/status/1972121714965598580","とくに営業は、こういう素直な性格だと可愛がられて成果も出るよね…！

ただ、性格次第で向いてる仕事は変わるからミイダスの性格分析がおすすめ。自分の特徴をこんなに詳しく教えてくれるから。pr

▼無料で診断する▼
https://t.co/bVopkYROvN https://t.co/AHB7L5f65w","2025-09-28 02:10 +0000","73484.0","1298.0","0.017663709106744325","1.0","1.0","6.0","138.0","85.0","0.0","39.0","0.0","0","0","0","0","0","1028","1028","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1972044072132194572","https://twitter.com/nekosukexx/status/1972044072132194572","青学卒の営業（28才）、日報が独特で、
・事実と反省を分ける
・次のアクションを欠かさない
・学びは他の人が活かせるように記載
これだけでも偉いが、とくに良かったのは、…","2025-09-27 21:02 +0000","582032.0","10510.0","0.018057426395799544","262.0","21.0","5016.0","808.0","3.0","0.0","4397.0","0.0","0","0","3","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971774788294398201","https://twitter.com/nekosukexx/status/1971774788294398201","@100manbird ③","2025-09-27 03:11 +0000","960.0","7.0","0.007291666666666667","1.0","0.0","1.0","4.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971772695013666854","https://twitter.com/nekosukexx/status/1971772695013666854","@Kunokosan770580 非効率になっちゃいますよね……","2025-09-27 03:03 +0000","15.0","1.0","0.06666666666666667","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971772625455403510","https://twitter.com/nekosukexx/status/1971772625455403510","@ray_load50 考えて、かつしかるべき人に頼るのが大事と思います！","2025-09-27 03:03 +0000","19.0","3.0","0.15789473684210525","0.0","0.0","2.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971772442550104422","https://twitter.com/nekosukexx/status/1971772442550104422","@IS2013646749 やりながらの確認が必要ですよね！","2025-09-27 03:02 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971772365249171488","https://twitter.com/nekosukexx/status/1971772365249171488","@magnuts_01 それはそうですね！","2025-09-27 03:02 +0000","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971681936080097302","https://twitter.com/nekosukexx/status/1971681936080097302","伸びない若手を何人も見てきたが、いちばん多いのは

『努力の方向がズレてる』

パターンなんだよね。
もちろん量は必須だが、方向性が間違ってると絶対に成果は出ないから気をつけような。","2025-09-26 21:03 +0000","1134.0","33.0","0.0291005291005291","1.0","5.0","12.0","7.0","0.0","0.0","8.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971365268187459620","https://twitter.com/nekosukexx/status/1971365268187459620","@ryo_ryo_1008 ちょっと異常だとは思いますが、やれば確実に伸びますね！","2025-09-26 00:04 +0000","24.0","1.0","0.041666666666666664","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971357819720040857","https://twitter.com/nekosukexx/status/1971357819720040857","@ray_load50 突き抜ける人は強いですよね🔥","2025-09-25 23:35 +0000","134.0","2.0","0.014925373134328358","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971357689348505647","https://twitter.com/nekosukexx/status/1971357689348505647","@keru_career サイ◯ーエージェントとかそれだった記憶…","2025-09-25 23:34 +0000","78.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971319799914561996","https://twitter.com/nekosukexx/status/1971319799914561996","弊ベンチャーで面接官していて最近マジで優秀だった若手、
・憎めない笑顔
・上司の視座で仕事してる
・面接の回答は長すぎず短すぎず
はもちろんのこと、…","2025-09-25 21:04 +0000","4027.0","43.0","0.010677924012912838","1.0","1.0","21.0","8.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971179777005584703","https://twitter.com/nekosukexx/status/1971179777005584703","@rakuencardman 悪い報告ほどなるはやですね……","2025-09-25 11:47 +0000","82.0","7.0","0.08536585365853659","0.0","1.0","3.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971131243715768457","https://twitter.com/nekosukexx/status/1971131243715768457","@ol_usachan そんな気がします…😎","2025-09-25 08:34 +0000","13.0","3.0","0.23076923076923078","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1971098160329273588","https://twitter.com/nekosukexx/status/1971098160329273588","@jinji_jtc 大事ですよね😎","2025-09-25 06:23 +0000","22.0","1.0","0.045454545454545456","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970990656341582001","https://twitter.com/nekosukexx/status/1970990656341582001","@keru_career けるさんは出てそうです！w","2025-09-24 23:16 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970985355890589719","https://twitter.com/nekosukexx/status/1970985355890589719","@yuki_20sales まだ何者でもなければ、とくにそれですよね…🥺","2025-09-24 22:55 +0000","11.0","2.0","0.18181818181818182","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970980492821528993","https://twitter.com/nekosukexx/status/1970980492821528993","@ray_load50 まさにですね……🥺","2025-09-24 22:35 +0000","23.0","1.0","0.043478260869565216","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970976812869283960","https://twitter.com/nekosukexx/status/1970976812869283960","@syakamotosatori そうなんですよね……","2025-09-24 22:21 +0000","13.0","1.0","0.07692307692307693","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970976769160397220","https://twitter.com/nekosukexx/status/1970976769160397220","@NaotoOY_ そんな気がします！","2025-09-24 22:20 +0000","21.0","1.0","0.047619047619047616","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970976691007914321","https://twitter.com/nekosukexx/status/1970976691007914321","@ryo_tensyoku そうしましょう！","2025-09-24 22:20 +0000","16.0","1.0","0.0625","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970976647659782429","https://twitter.com/nekosukexx/status/1970976647659782429","@takagictd0106 そう思います！😎","2025-09-24 22:20 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970966271425704107","https://twitter.com/nekosukexx/status/1970966271425704107","@100manbird 良い天気！","2025-09-24 21:39 +0000","61.0","2.0","0.03278688524590164","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970966198453207501","https://twitter.com/nekosukexx/status/1970966198453207501","@ryo_ryo_1008 最後まで油断は禁物ですよね…","2025-09-24 21:38 +0000","33.0","3.0","0.09090909090909091","0.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970966041712001123","https://twitter.com/nekosukexx/status/1970966041712001123","@yuasu2453 叱るのは個別で、褒めるのはみんなの前が定石ですよね…🥺","2025-09-24 21:38 +0000","25.0","4.0","0.16","0.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970957160801521761","https://twitter.com/nekosukexx/status/1970957160801521761","何を言うかは『知性』
何を言わないかは『品性』

だけど、

何も言わないのは『没個性』

だからね。
没個性って言い換えると無価値だから、ちゃんと個性出していこうな。","2025-09-24 21:03 +0000","2051.0","54.0","0.026328620185275476","2.0","9.0","25.0","6.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970858982614221188","https://twitter.com/nekosukexx/status/1970858982614221188","@takukimama ありますね………🥺","2025-09-24 14:32 +0000","93.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970845554344353810","https://twitter.com/nekosukexx/status/1970845554344353810","@DrL1st ですね！","2025-09-24 13:39 +0000","103.0","2.0","0.019417475728155338","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970845446559199337","https://twitter.com/nekosukexx/status/1970845446559199337","@HRojisan1110 そう聞こえますよね……","2025-09-24 13:39 +0000","97.0","1.0","0.010309278350515464","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970845386559623242","https://twitter.com/nekosukexx/status/1970845386559623242","@keith00096 トピックスによる。","2025-09-24 13:38 +0000","334.0","10.0","0.029940119760479042","0.0","0.0","0.0","10.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970845259560317140","https://twitter.com/nekosukexx/status/1970845259560317140","@nyakox28 𝕏はとくにそうですね。
ポジションを取ってナンボの世界。","2025-09-24 13:38 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970845145689174248","https://twitter.com/nekosukexx/status/1970845145689174248","@Shachiku_bank 何を報告する場面かによっても多少は変わりますよね","2025-09-24 13:37 +0000","34.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970844960993038837","https://twitter.com/nekosukexx/status/1970844960993038837","@gonchan38915 クセなんですかね………","2025-09-24 13:37 +0000","86.0","1.0","0.011627906976744186","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970844926301847577","https://twitter.com/nekosukexx/status/1970844926301847577","@yassaan_san それも…！","2025-09-24 13:37 +0000","188.0","3.0","0.015957446808510637","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970844894756565053","https://twitter.com/nekosukexx/status/1970844894756565053","@shiba_CareerLab 理解度と自信が現れちゃいますよね…🥺","2025-09-24 13:36 +0000","201.0","1.0","0.004975124378109453","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970844787348750534","https://twitter.com/nekosukexx/status/1970844787348750534","@Yuru_happy_Lab 良いですね、まさにそう思います！","2025-09-24 13:36 +0000","8.0","2.0","0.25","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1970844573737132542","https://twitter.com/nekosukexx/status/1970844573737132542","@24shindanshi マジでそれですね😎","2025-09-24 13:35 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
